word,freq,year
없고,1.777316887623078,1990
이별은,1.7764648816576845,1990
뭐라고,1.7760320351996874,1990
초라한,1.7738202531084442,1990
찾아온,1.770592592233717,1990
나처럼,1.7705757062328924,1990
여행을,1.7690129899760856,1990
짧은,1.7673118928275706,1990
아닌데,1.7669514211269375,1990
느꼈어,1.7611505798875204,1990
마세요,1.7587709316694882,1990
아마,1.7579060547252117,1990
눈물로,1.75516485607211,1990
한마디,1.75081147784448,1990
영원토록,1.7458342722793718,1990
구름,1.7455732979132865,1990
많아,1.743095761295275,1990
소리,1.7430128018686504,1990
모두다,1.7413141426377388,1990
하나뿐인,1.7404244262182147,1990
일어나,1.7390504390265176,1990
모르는,1.7384447225471584,1990
시간을,1.7341030896906642,1990
준,1.7336782554636276,1990
알았어,1.7308688528061567,1990
봐도,1.72818147011622,1990
사람을,1.7214658107083791,1990
괜찮은,1.7195978868204016,1990
끝나는,1.7187732620722482,1990
웃음,1.7182678738741408,1990
테니,1.7161767117881326,1990
말해봐,1.715884972912938,1990
없다고,1.7118590458931338,1990
이별이,1.7101008925548775,1990
귓가에,1.7050572711456078,1990
곳에서,1.7034682724457835,1990
어디서,1.7031946818132302,1990
예쁜,1.7022120318020215,1990
오면,1.7015573624980864,1990
천천히,1.701502940323905,1990
소리를,1.7011223363716854,1990
조금은,1.7010416347602464,1990
있어도,1.6999368067819522,1990
행복하게,1.6997264758736517,1990
어디,1.6974841260139601,1990
어디로,1.6959629121581181,1990
싶었어,1.6944746498961107,1990
밤을,1.6943535556103595,1990
당신은,1.692098730334157,1990
둘,1.691190239892677,1990
이유가,1.6909845020193843,1990
이건,1.690244185054545,1990
너에겐,1.6874890826827715,1990
야,1.6859530869307153,1990
않았어,1.6826322344039748,1990
없다는,1.6818111284428765,1990
적,1.6780903971361516,1990
하나만,1.6733167251528052,1990
어느날,1.6728159729075012,1990
너와의,1.6684609783827216,1990
없을거야,1.6684532245852997,1990
마치,1.6678975218323109,1990
상처,1.6676764353455524,1990
때로는,1.6666457608417178,1990
없나,1.666533348789412,1990
아는,1.6650766640297665,1990
내마음,1.6613010830184383,1990
말없이,1.6598657593826165,1990
서글픈,1.6578050606421875,1990
그렇지,1.655877602393302,1990
왔어,1.6555981177802104,1990
절대로,1.6553347067253195,1990
말은,1.6483659049265844,1990
말했지,1.6464916578822928,1990
사랑하게,1.6437054719453665,1990
보다,1.64190358199377,1990
그대만을,1.6413839887957278,1990
저기,1.6411126053497074,1990
멀어지는,1.6404200035048815,1990
워워워,1.639279533913332,1990
만나고,1.6386998344699937,1990
그녀가,1.6333930795535876,1990
언제라도,1.6304967707253242,1990
결코,1.6287710363414218,1990
하루종일,1.6285745430950673,1990
바라봐,1.6270376818467556,1990
않을거야,1.6258009208547024,1990
조금도,1.6252705217384653,1990
여전히,1.6222077290731387,1990
야야야야,1.6211598638689102,1990
정말로,1.6205758957689054,1990
내모습,1.6191658249350094,1990
속,1.6161642002605408,1990
다가오는,1.6135433162025075,1990
없어도,1.6127792623476862,1990
있는거야,1.6124235032667906,1990
푸른,1.611528200463854,1990
모르고,1.6110514335565305,1990
어둠,1.6092693183420879,1990
사이로,1.6072762514524528,1990
외롭던,1.6053244814501793,1990
보이지,1.6048371817489362,1990
찾을,1.6029114150491612,1990
안에서,1.600343930281064,1990
나만,1.5993050261027202,1990
바보같은,1.5983798637477076,1990
지나,1.5973267924653605,1990
바래,1.5958603670827092,1990
헤이,1.5955080770714365,1990
우리들의,1.593428622145731,1990
너보다,1.5896765183387238,1990
없어요,1.5877523810496572,1990
아픔을,1.5862977974130474,1990
하겠지,1.5850208949874176,1990
있으면,1.5824186431236518,1990
땐,1.5796654210715741,1990
이유,1.5785926829034442,1990
아무말도,1.5720137443215692,1990
싶지만,1.5705112304906081,1990
거니,1.5691953312219864,1990
슬픔이,1.5652244277165082,1990
길이,1.5647635207267263,1990
어서,1.5636844346797643,1990
바람,1.5596210840042868,1990
힘없이,1.5591115098356254,1990
눈으로,1.5571445979439662,1990
목소리로,1.5565926123542133,1990
때도,1.553219614377227,1990
사랑했어,1.5509717245224632,1990
떠나지마,1.5495882230556783,1990
기다리고,1.5490855593666037,1990
꿈속에서,1.5459991431296842,1990
기억해줘,1.5376749313614795,1990
얼굴을,1.534147981805098,1990
살아갈,1.5296946540844565,1990
이제껏,1.5293243253952833,1990
오는,1.525140668115722,1990
현실,1.522670609394912,1990
곁에서,1.5207239765637872,1990
멋진,1.5203362068901434,1990
하늘도,1.5169667298806082,1990
따라,1.515779125313202,1990
인생,1.5142865209692882,1990
그것은,1.510655576335315,1990
사실을,1.5013659766876932,1990
있네,1.4993609844894875,1990
사람은,1.4959520897634881,1990
저녁,1.494205212759123,1990
만나기,1.4923252175636814,1990
믿어,1.4917194854010647,1990
둘만의,1.4913929301674058,1990
길에,1.4911811868038065,1990
약속,1.490515561839497,1990
너희들의,1.4893081124481302,1990
지금도,1.4841122350562397,1990
죽어도,1.4840594120319779,1990
바라는,1.4830600354437842,1990
머리,1.4830128578564032,1990
아픔,1.4803730157863895,1990
모든것을,1.4779339300506067,1990
떠나버린,1.476520477741174,1990
감고,1.4741807580411541,1990
있었던,1.4715954504914757,1990
필요해,1.4713681526202136,1990
살아,1.4711401724879696,1990
해서,1.47070454001305,1990
삶이,1.4706987055234708,1990
만들어,1.4690933032919649,1990
몰래,1.4690050603896232,1990
살아가고,1.4663361868420999,1990
말아,1.4658334629361092,1990
그렇지만,1.4639693834997176,1990
우리를,1.4636229866119914,1990
언제까지라도,1.4597854586437502,1990
사라져,1.4595329088152766,1990
기다리는,1.4594759639362072,1990
걸어,1.4587330777566496,1990
아저씨,1.4547929867307345,1990
돌아오는,1.4544038982528111,1990
못하는,1.4491431165115467,1990
있는지,1.4491241385100255,1990
요,1.444706137223742,1990
해야,1.443890482061701,1990
잔인한,1.4437158801136505,1990
또다시,1.4433093444095364,1990
봐요,1.4429971088215694,1990
대로,1.4427795529881071,1990
날들을,1.4407951115495636,1990
못했던,1.4394405514592354,1990
훗날,1.4382564739859656,1990
차마,1.437652216623372,1990
없으니,1.4367092023647725,1990
떠,1.4317199204322826,1990
것도,1.4308476241303711,1990
그러면,1.4291313483002055,1990
모습으로,1.427631840945201,1990
그런데,1.427376915319558,1990
달려,1.4273522370462748,1990
꿈도,1.420796127504019,1990
수도,1.4182889699869847,1990
내사랑,1.4175315409476927,1990
고개를,1.4162110202690548,1990
맑은,1.4114633442950215,1990
기다릴,1.4095133872900631,1990
추억,1.409042530086065,1990
후회,1.408424935448561,1990
주위를,1.4061792695976125,1990
어깨,1.4036887429641092,1990
세상에서,1.4034690854312952,1990
후회하고,1.4032989792784512,1990
때론,1.401502111089398,1990
사랑한단,1.400960581830635,1990
말할,1.3998390264389602,1990
못했어,1.3988039002794557,1990
마음속에,1.3981201553078102,1990
모두들,1.387885536402271,1990
이제와,1.3878306797849103,1990
이밤이,1.3854046536479954,1990
내일,1.384290410705049,1990
젝키,1.3839090221731223,1990
것만,1.3830293249979428,1990
또다른,1.382623679605616,1990
말해줘,1.3826234113282045,1990
다가가,1.3819993839604714,1990
용기를,1.3818953663797438,1990
잘못된,1.3799426391144936,1990
속으로,1.3774814567251283,1990
끝이,1.3774499187276368,1990
위로,1.3767587646595096,1990
사랑이란,1.3763664216644138,1990
그날이,1.375621907198851,1990
친구는,1.374074704521427,1990
주었던,1.3736524588005121,1990
채로,1.3730094544021556,1990
돌아,1.3704704572358046,1990
이토록,1.3704516382818377,1990
애인,1.368871309296554,1990
잊어도,1.3626597835364525,1990
지켜,1.3621930132466986,1990
스스로,1.3607472614664435,1990
삶의,1.3596604452688583,1990
행복,1.357649833136777,1990
우리들은,1.357516853429669,1990
닮은,1.3546092421835256,1990
떠날,1.3536708024389676,1990
나면,1.3525581421591641,1990
새,1.35093400124028,1990
쉴,1.3497780790914804,1990
찾아서,1.3469846774115615,1990
버려,1.3458663709698873,1990
점점,1.3445981700627572,1990
있죠,1.3443930620936728,1990
다만,1.34190271417127,1990
워워워워,1.3390539309259428,1990
년,1.337271638395403,1990
가슴을,1.3346317631901408,1990
없인,1.3322173067088057,1990
이상은,1.3316702258002018,1990
없다면,1.3299596409692886,1990
그럼,1.329014667455041,1990
너만은,1.3270305214856755,1990
떠오르는,1.323697255787324,1990
곁을,1.323090190072767,1990
좋겠어,1.3165934482419024,1990
알지,1.3159460357835822,1990
생각에,1.3154765696370803,1990
이럴,1.3147810471534687,1990
멈출,1.3077173796440094,1990
뭐,1.3062749257003576,1990
말해,1.3057825494070026,1990
화려한,1.3052980821218951,1990
리,1.301342004402879,1990
아픔이,1.2994501203052429,1990
높은,1.2991999403819205,1990
오랫동안,1.2986747517635984,1990
뭘,1.298442001051875,1990
우울한,1.2982798335684993,1990
있었죠,1.295660781580583,1990
서로가,1.2923792588791767,1990
가도,1.2917690820257874,1990
언젠간,1.2912627670649655,1990
삶을,1.2891508159016207,1990
싶지,1.287790554380051,1990
사랑한다는,1.283092669872819,1990
사랑하는지,1.2813623632893498,1990
느낌이,1.2804060001141166,1990
모습도,1.2775138945248652,1990
계속,1.2760861392032141,1990
함께한,1.2721334900743462,1990
전부를,1.2709302907352347,1990
척,1.2707391650750561,1990
너에게만,1.2677005358302649,1990
흔한,1.2651740764468011,1990
자유롭게,1.2648728530140447,1990
변하지,1.2636539257725818,1990
된거야,1.2630842209687652,1990
시간속에,1.2619895363206801,1990
남기고,1.2603825284931451,1990
하나가,1.2568999984688713,1990
혼자가,1.2546424825311704,1990
후,1.2530760491280057,1990
멀리서,1.2499224720885986,1990
끝은,1.2488920890376425,1990
음,1.2488912686542,1990
돈,1.2488180693455997,1990
진실한,1.242988257902431,1990
안고서,1.2394195269082384,1990
친구가,1.2389568483909505,1990
이해해,1.2353768637567106,1990
끝을,1.2281530265269922,1990
신나는,1.227960826891282,1990
그를,1.2256417750803261,1990
가진,1.2208927948118613,1990
없을까,1.2192778049125028,1990
누굴,1.2165882650633366,1990
지켜봐줘,1.211216585091627,1990
기다려줘,1.2110570013479298,1990
주는,1.2083996986645227,1990
여름,1.207706942467303,1990
필요,1.2069261738279033,1990
세상의,1.2057879460215306,1990
여잘,1.2046339507820394,1990
너만이,1.2024039264632986,1990
그녀에게,1.2014817741751032,1990
빛이,1.1991968656217071,1990
몇,1.197781526209985,1990
비록,1.1961949636493396,1990
곧,1.1881844362054244,1990
지나면,1.1861861542658547,1990
음악,1.1852593965588167,1990
말에,1.1843428125482898,1990
두려움,1.1834906621091958,1990
말로,1.1804506372906176,1990
빈,1.1790606700761534,1990
착한,1.1790118406872279,1990
떠나가나요,1.1788943458419523,1990
있고,1.176765893605267,1990
눈부신,1.1756980524119471,1990
행복했어,1.1755660944870698,1990
대한,1.1702091101782814,1990
혼자서,1.1678077614205034,1990
못할,1.164816666402417,1990
순간이,1.1628483915726906,1990
너무너무,1.1597735565650393,1990
바다야,1.1581621068079122,1990
어릴적,1.1580260886634335,1990
없다는걸,1.1570842369148917,1990
되지,1.1563123127178567,1990
힘들고,1.1527775603924868,1990
지금껏,1.1518977191788946,1990
돌아봐,1.148427475702736,1990
라랄라,1.1439096313217496,1990
하루하루,1.1415639434938205,1990
느끼는,1.1295593121893346,1990
않아요,1.1294259578348782,1990
없었던,1.128890183754691,1990
아픔은,1.128101812854037,1990
알겠어,1.1113297278055192,1990
포기,1.110592552467438,1990
떠나줘,1.1057115173184142,1990
만나면,1.1052629544650396,1990
아프게,1.1041972547144778,1990
음악이,1.104000267804453,1990
해요,1.1021520182263733,1990
없게,1.0967294811690813,1990
싶어요,1.0937186708412667,1990
빨간,1.0879238124363424,1990
오히려,1.0873930618899896,1990
바라보며,1.0838202808810609,1990
마음으로,1.0812490673040243,1990
내게서,1.080591516580552,1990
검은,1.0801058794278502,1990
라라라라,1.0751394179413811,1990
을,1.0748830135739682,1990
아니면,1.0706474973773985,1990
애인이,1.0616835866906915,1990
태양아래,1.0603201592958378,1990
함께할,1.0538935479504203,1990
그걸,1.0519965139092677,1990
모른척,1.0507849692478155,1990
울지말아요,1.0469567524535748,1990
추는,1.0457132679315988,1990
열려,1.0438357504524023,1990
있으니,1.0402202323609162,1990
손으로,1.0364162443478129,1990
지워,1.035346745650971,1990
내게만,1.0341944169371133,1990
고,1.030556024985382,1990
생각했어,1.0209289091739027,1990
뜻대로,1.020455929572205,1990
보낼,1.0162205125471726,1990
굿바이,1.0104553550472124,1990
책임져,1.0026227832184649,1990
흘릴,0.9942876211818439,1990
되돌릴,0.9889501991925385,1990
사랑하겠어,0.9880006660354611,1990
꿈은,0.987547892502175,1990
울라레요,0.9848857526012591,1990
야야야,0.984110077272528,1990
겨울,0.9748111850150386,1990
안아줘,0.9732360455681939,1990
어디에서,0.9546864445728548,1990
아직까지,0.9441439500832733,1990
짬뽕,0.9419852520587784,1990
추억은,0.9391622964611717,1990
달콤한,0.9378130370375736,1990
빠져,0.9345245568612324,1990
무얼,0.9343928890158429,1990
느낄수,0.9255595547921532,1990
그럴,0.9223312059212218,1990
변한,0.9215959426783367,1990
빠빠빠,0.9190145618598664,1990
안겨,0.905426392692127,1990
없죠,0.9010228395580077,1990
사는거야,0.8920450268778836,1990
셋,0.8853159149577157,1990
가라,0.8815720092955117,1990
사바,0.8783127243683768,1990
떼떼떼떼,0.8711601100233792,1990
노랠,0.8709307284660713,1990
네로,0.8698531568938727,1990
여잔,0.8621838294192743,1990
우유,0.8521594513724242,1990
바다로,0.8486066727241541,1990
그들은,0.8457958082451381,1990
젊은,0.842165626535491,1990
하나도,0.8391661278113857,1990
룩,0.8338390834214512,1990
줄게요,0.8318057450295698,1990
말달리자,0.8209021269751902,1990
히야오와,0.8088913372863998,1990
랄랄라,0.8005797810301294,1990
오마라루루빠빱,0.7764379693586777,1990
물속에서,0.7708075240334911,1990
교,0.7704348556872528,1990
빠나나,0.7700327255909075,1990
막힌,0.7574343379325795,1990
랩을,0.7211417815299406,1990
려,0.6868852403583511,1990
유쾌한씨는,0.6860248840621254,1990
유쾌하기도,0.6860248840621254,1990
닥쳐,0.6757236482837201,1990
미안,0.659242069338797,1990
춤,0.6452883673568753,1990
진짜로,0.6004584200394892,1990
해봐요,0.5983419239847408,1990
말세야,0.5661805133869238,1990
요렇게,0.5142063817408538,1990
끝이야,0.47616119593414735,1990
목,0.47023183932400375,1990
소,0.47023183932400375,1990
주라,0.45833528171378707,1990
사니,0.44550140841639524,1990
삐빠빠라빠빠빠,0.42837956930133947,1990
삐빠빠빠라빠빠,0.42837956930133947,1990
룩셈부르크,0.4169195417107256,1990
그나이를,0.4067621555106217,1990
명호,0.39217742197079886,1990
즉흥교,0.3852174278436264,1990
원하는게,0.36802290260484827,1990
아픈날,0.35923991313305553,1990
아리헨티나,0.3207073397774812,1990
머야,0.2518051438875277,1990
퍼먹도록,0.19369626452886748,1990
그대,40.181862365137775,2000
이젠,25.641494383456404,2000
모두,23.319809780555758,2000
니,21.58461912114024,2000
우리,21.110689145617684,2000
사랑,20.001122637255975,2000
사랑해,19.441124307315132,2000
저,18.256759450642676,2000
그댈,17.96552761297773,2000
언제나,17.585190440592065,2000
사람,17.490992987335368,2000
사랑을,17.0359182640003,2000
함께,16.64309531136526,2000
그대를,16.125749218130615,2000
다른,15.696836784204665,2000
곁에,15.365836036759354,2000
같은,15.214512579453373,2000
지금,15.116828988950132,2000
하지만,14.82466128913149,2000
속에,14.504498364607544,2000
두,14.3785115381859,2000
그대가,14.328439584111965,2000
눈을,14.258399216381518,2000
사랑이,14.037959194721287,2000
